1971,3,15,327.05,8,8.1
1971,3,16,328.08,10,8.1
1971,3,17,327.21,7,8.1
1971,3,18,326.79,4,8.1
1971,3,19,327.09,12,8.1
1971,3,20,327.39,18,8.1
1971,3,21,326.85,15,8.1
1971,3,22,327.1,9,8.1
1971,3,23,326.79,18,8.1
1971,3,24,325.51,7,8.1
1971,3,25,325.79,1,8.1
1971,3,26,327.3,3,8.1
1971,3,27,327.45,7,8.1
1971,3,28,327.87,2,8.1
1971,3,29,327.48,14,8.1
1971,3,30,327.47,10,8.1
1971,3,31,327.52,4,8.1
1971,4,1,    NaN,0,8.1
1971,4,2,327.38,12,8.1
1971,4,3,327.3,24,8.1
1971,4,4,326.81,9,8.1
1971,4,5,326.84,14,8.1
1971,4,6,327.05,7,8.1
1971,4,7,327.1,10,8.1
1971,4,8,326.77,11,8.1
1971,4,9,326.85,14,8.1
1971,4,10,327.2,16,8.1
1971,4,11,327.34,9,8.1
1971,4,12,    NaN,0,8.1
1971,4,13,    NaN,0,8.1
1971,4,14,327.43,2,8.1
1971,4,15,327.26,19,8.1
1971,4,16,327.61,1,8.1
1971,4,17,327.45,1,8.1
1971,4,18,327.75,21,8.1
1971,4,19,328.07,15,8.1
1971,4,20,328.53,10,8.1
1971,4,21,327.9,13,8.1
1971,4,22,327.95,3,8.1
1971,4,23,    NaN,0,8.1
1971,4,24,328.52,9,8.1
1971,4,25,328.55,12,8.1
1971,4,26,328.23,11,8.1
1971,4,27,328.28,21,8.1
1971,4,28,328.43,20,8.1
1971,4,29,327.75,10,8.1
1971,4,30,327.13,8,8.1
1971,5,1,327.8,14,8.1
1971,5,2,328.17,12,8.1
1971,5,3,    NaN,0,8.1
1971,5,4,    NaN,0,8.1
1971,5,5,328.44,7,8.1
1971,5,6,    NaN,0,8.1
1971,5,7,    NaN,0,8.1
1971,5,8,    NaN,0,8.1
1971,5,9,328.41,12,8.1
1971,5,10,328.55,14,8.1
1971,5,11,328.55,3,8.1
1971,5,12,329.21,3,8.1
1971,5,13,329.1,5,8.1
1971,5,14,329.5,1,8.1
1971,5,15,329.48,6,8.1
1971,5,16,    NaN,0,8.1
1971,5,17,329.01,6,8.1
1971,5,18,329.06,9,8.1
1971,5,19,329.1,9,8.1
1971,5,20,329.22,18,8.1
1971,5,21,328.77,14,8.1
1971,5,22,328.84,11,8.1
1971,5,23,328.9,7,8.1
1971,5,24,329.01,6,8.1
1971,5,25,328.92,14,8.1
1971,5,26,328.91,11,8.1
1971,5,27,328.87,8,8.1
1971,5,28,328.89,1,8.1
1971,5,29,328.63,11,8.1
1971,5,30,328.49,10,8.1
1971,5,31,    NaN,0,8.1
1971,6,1,328.42,12,8.1
1971,6,2,328.25,4,8.1
1971,6,3,328.42,13,8.1
1971,6,4,328.92,11,8.1
1971,6,5,328.91,13,8.1
1971,6,6,329.04,9,8.1
1971,6,7,    NaN,0,8.1
1971,6,8,328.03,12,8.1
1971,6,9,328.71,13,8.1
1971,6,10,329.25,17,8.1
1971,6,11,329.21,20,8.1
1971,6,12,329,21,8.1
1971,6,13,328.97,10,8.1
1971,6,14,327.95,19,8.1
1971,6,15,328.28,22,8.1
1971,6,16,328.41,12,8.1
1971,6,17,328.2,17,8.1
1971,6,18,327.37,9,8.1
1971,6,19,328.64,13,8.1
1971,6,20,327.93,11,8.1
1971,6,21,328.11,8,8.1
1971,6,22,328.48,9,8.1
1971,6,23,328.49,23,8.1
1971,6,24,328.47,4,8.1
1971,6,25,    NaN,0,8.1
1971,6,26,329.25,7,8.1
1971,6,27,328.43,5,8.1
1971,6,28,328.17,11,8.1
1971,6,29,327.76,15,8.1
1971,6,30,327.71,3,8.1
1971,7,1,327.68,9,8.1
1971,7,2,327.56,13,8.1
1971,7,3,327.57,19,8.1
1971,7,4,327.91,5,8.1
1971,7,5,    NaN,0,8.1
1971,7,6,328.08,4,8.1
1971,7,7,327.8,10,8.1
1971,7,8,328.38,16,8.1
1971,7,9,328.08,3,8.1
1971,7,10,328.54,7,8.1
1971,7,11,328.18,9,8.1
1971,7,12,327.21,10,8.1
1971,7,13,327.24,16,8.1
1971,7,14,327.41,18,8.1
1971,7,15,327.01,23,8.1
1971,7,16,327.14,10,8.1
1971,7,17,328.04,9,8.1
1971,7,18,327.56,12,8.1
1971,7,19,327.73,10,8.1
1971,7,20,327.53,16,8.1
1971,7,21,327.23,20,8.1
1971,7,22,326.48,17,8.1
1971,7,23,326.07,15,8.1
1971,7,24,325.94,13,8.1
1971,7,25,325.96,13,8.1
1971,7,26,326.04,7,8.1
1971,7,27,    NaN,0,8.1
1971,7,28,    NaN,0,8.1
1971,7,29,    NaN,0,8.1
1971,7,30,    NaN,0,8.1
1971,7,31,    NaN,0,8.1
1971,8,1,    NaN,0,8.1
1971,8,2,326.88,9,8.1
1971,8,3,326.67,24,8.1
1971,8,4,326.95,5,8.1
1971,8,5,326.39,14,8.1
1971,8,6,326.01,11,8.1
1971,8,7,326.27,11,8.1
1971,8,8,325.27,6,8.1
1971,8,9,325.34,4,8.1
1971,8,10,325.5,10,8.1
1971,8,11,325.62,4,8.1
1971,8,12,    NaN,0,8.1
1971,8,13,    NaN,0,8.1
1971,8,14,325.38,9,8.1
1971,8,15,    NaN,0,8.1
1971,8,16,    NaN,0,8.1
1971,8,17,325.59,4,8.1
1971,8,18,325.47,17,8.1
1971,8,19,325.62,15,8.1
1971,8,20,325.81,16,8.1
1971,8,21,325.79,14,8.1
1971,8,22,325.56,22,8.1
1971,8,23,    NaN,0,8.1
1971,8,24,    NaN,0,8.1
1971,8,25,    NaN,0,8.1
1971,8,26,    NaN,0,8.1
1971,8,27,    NaN,0,8.1
1971,8,28,322.97,7,8.1
1971,8,29,323.26,3,8.1
1971,8,30,    NaN,0,8.1
1971,8,31,    NaN,0,8.1
1971,9,1,323.01,11,8.1
1971,9,2,    NaN,0,8.1
1971,9,3,323.54,19,8.1
1971,9,4,323.75,14,8.1
1971,9,5,323.89,19,8.1
1971,9,6,323.61,20,8.1
1971,9,7,323.58,13,8.1
1971,9,8,322.97,8,8.1
1971,9,9,323.32,11,8.1
1971,9,10,    NaN,0,8.1
1971,9,11,    NaN,0,8.1
1971,9,12,    NaN,0,8.1
1971,9,13,324.02,4,8.1
1971,9,14,323.79,14,8.1
1971,9,15,323.67,12,8.1
1971,9,16,323.27,19,8.1
1971,9,17,323.73,5,8.1
1971,9,18,    NaN,0,8.1
1971,9,19,    NaN,0,8.1
1971,9,20,    NaN,0,8.1
1971,9,21,322.19,10,8.1
1971,9,22,322.69,17,8.1
1971,9,23,323.15,3,8.1
1971,9,24,    NaN,0,8.1
1971,9,25,    NaN,0,8.1
1971,9,26,323.94,8,8.1
1971,9,27,    NaN,0,8.1
1971,9,28,    NaN,0,8.1
1971,9,29,    NaN,0,8.1
1971,9,30,323.93,7,8.1
1971,10,1,322.88,10,8.1
1971,10,2,323.07,7,8.1
1971,10,3,    NaN,0,8.1
1971,10,4,323.41,3,8.1
1971,10,5,323.51,8,8.1
1971,10,6,    NaN,0,8.1
1971,10,7,    NaN,0,8.1
1971,10,8,    NaN,0,8.1
1971,10,9,    NaN,0,8.1
1971,10,10,    NaN,0,8.1
1971,10,11,    NaN,0,8.1
1971,10,12,    NaN,0,8.1
1971,10,13,323.64,6,8.1
1971,10,14,323.58,17,8.1
1971,10,15,323.52,10,8.1
1971,10,16,    NaN,0,8.1
1971,10,17,323.15,6,8.1
1971,10,18,323.77,9,8.1
1971,10,19,324.1,20,8.1
1971,10,20,324.1,22,8.1
1971,10,21,323.87,24,8.1
1971,10,22,323.67,21,8.1
1971,10,23,323.71,24,8.1
1971,10,24,323.6,24,8.1
1971,10,25,323.44,14,8.1
1971,10,26,323.59,11,8.1
1971,10,27,324.4,8,8.1
1971,10,28,324.38,3,8.1
1971,10,29,324.6,13,8.1
1971,10,30,325.31,23,8.1
1971,10,31,324.08,7,8.1
1971,11,1,324.16,12,8.1
1971,11,2,324.16,15,8.1
1971,11,3,323.91,8,8.1
1971,11,4,324.59,13,8.1
1971,11,5,324.1,9,8.1
1971,11,6,324.35,22,8.1
1971,11,7,324.65,24,8.1
1971,11,8,324.88,24,8.1
1971,11,9,324.46,16,8.1
1971,11,10,324.49,19,8.1
1971,11,11,324.36,14,8.1
1971,11,12,324.41,24,8.1
1971,11,13,324.5,24,8.1
1971,11,14,324.53,12,8.1
1971,11,15,324.83,16,8.1
1971,11,16,324.83,18,8.1
1971,11,17,325.29,11,8.1
1971,11,18,325.01,24,8.1
1971,11,19,324.63,21,8.1
1971,11,20,324.45,18,8.1
1971,11,21,325.46,16,8.1
1971,11,22,325.34,17,8.1
1971,11,23,325.38,17,8.1
1971,11,24,325.6,24,8.1
1971,11,25,325.62,24,8.1
1971,11,26,325.47,24,8.1
1971,11,27,325.52,24,8.1
1971,11,28,325.39,24,8.1
1971,11,29,325.53,23,8.1
1971,11,30,325.59,8,8.1
1971,12,1,325.4,18,8.1
1971,12,2,325.38,24,8.1
1971,12,3,325.3,24,8.1
1971,12,4,325.37,16,8.1
1971,12,5,325.43,21,8.1
1971,12,6,325.7,16,8.1
1971,12,7,325.61,20,8.1
1971,12,8,325.48,15,8.1
1971,12,9,325.57,17,8.1
1971,12,10,325.95,23,8.1
1971,12,11,326.02,24,8.1
1971,12,12,325.96,24,8.1
1971,12,13,326.25,24,8.1
1971,12,14,326.47,20,8.1
1971,12,15,326.38,24,8.1
1971,12,16,325.6,19,8.1
1971,12,17,326.53,13,8.1
1971,12,18,326.35,19,8.1
1971,12,19,326.48,24,8.1
1971,12,20,326.44,24,8.1
1971,12,21,326.35,21,8.1
1971,12,22,326.43,21,8.1
1971,12,23,326.52,3,8.1
1971,12,24,326.3,20,8.1
1971,12,25,326.37,20,8.1
1971,12,26,326.48,24,8.1
1971,12,27,326.34,18,8.1
1971,12,28,326.43,24,8.1
1971,12,29,326.49,24,8.1
1971,12,30,326.49,22,8.1
1971,12,31,326.52,22,8.1
1972,1,1,326.63,14,8.1
1972,1,2,326.87,11,8.1
1972,1,3,326.87,9,8.1
1972,1,4,    NaN,0,8.1
1972,1,5,326.71,12,8.1
1972,1,6,326.69,15,8.1
1972,1,7,326.77,23,8.1
1972,1,8,326.74,17,8.1
1972,1,9,326.66,24,8.1
1972,1,10,326.54,15,8.1
1972,1,11,326.59,15,8.1
1972,1,12,326.64,15,8.1
1972,1,13,326.68,18,8.1
1972,1,14,326.36,11,8.1
1972,1,15,326.61,22,8.1
1972,1,16,326.65,19,8.1
1972,1,17,326.6,14,8.1
1972,1,18,326.7,24,8.1
1972,1,19,326.65,18,8.1
1972,1,20,326.79,10,8.1
1972,1,21,326.39,12,8.1
1972,1,22,326.49,24,8.1
1972,1,23,326.69,15,8.1
1972,1,24,326.65,19,8.1
1972,1,25,326.8,23,8.1
1972,1,26,326.99,24,8.1
1972,1,27,327,19,8.1
1972,1,28,326.99,24,8.1
1972,1,29,327.37,21,8.1
1972,1,30,327.31,23,8.1
1972,1,31,327.69,1,8.1
1972,2,1,327.14,17,8.1
1972,2,2,327.2,19,8.1
1972,2,3,327.31,19,8.1
1972,2,4,326.97,24,8.1
1972,2,5,327.27,13,8.1
1972,2,6,327.46,3,8.1
1972,2,7,327.33,24,8.1
1972,2,8,327.32,12,8.1
1972,2,9,327.34,7,8.1
1972,2,10,327.36,16,8.1
1972,2,11,327.5,11,8.1
1972,2,12,327.67,2,8.1
1972,2,13,    NaN,0,8.1
1972,2,14,    NaN,0,8.1
1972,2,15,    NaN,0,8.1
1972,2,16,327.47,7,8.1
1972,2,17,327.61,2,8.1
1972,2,18,    NaN,0,8.1
1972,2,19,    NaN,0,8.1
1972,2,20,    NaN,0,8.1
1972,2,21,    NaN,0,8.1
1972,2,22,    NaN,0,8.1
1972,2,23,326.89,9,8.1
1972,2,24,327.21,15,8.1
1972,2,25,327.3,18,8.1
1972,2,26,    NaN,0,8.1
1972,2,27,327.11,7,8.1
1972,2,28,327.15,6,8.1
1972,2,29,327.2,8,8.1
1972,3,1,327.17,6,8.1
1972,3,2,326.95,20,8.1
1972,3,3,327.06,24,8.1
1972,3,4,327.2,9,8.1
1972,3,5,328.99,10,8.1
1972,3,6,    NaN,0,8.1
1972,3,7,    NaN,0,8.1
1972,3,8,327.03,11,8.1
1972,3,9,326.97,24,8.1
1972,3,10,327.21,6,8.1
1972,3,11,327.16,19,8.1
1972,3,12,327.15,15,8.1
1972,3,13,327.2,17,8.1
1972,3,14,327.2,19,8.1
1972,3,15,327.14,3,8.1
1972,3,16,    NaN,0,8.1
1972,3,17,    NaN,0,8.1
1972,3,18,327.53,5,8.1
1972,3,19,327.72,1,8.1
1972,3,20,327.37,18,8.1
1972,3,21,327.35,11,8.1
1972,3,22,327.32,21,8.1
1972,3,23,327.26,9,8.1
1972,3,24,329.59,9,8.1
1972,3,25,330.06,3,8.1
1972,3,26,    NaN,0,8.1
1972,3,27,329.44,3,8.1
1972,3,28,329.36,4,8.1
1972,3,29,329.38,21,8.1
1972,3,30,329.94,5,8.1
1972,3,31,329.91,22,8.1
1972,4,1,329.16,3,8.1
1972,4,2,329.25,9,8.1
1972,4,3,327.92,12,8.1
1972,4,4,327.88,18,8.1
1972,4,5,328.04,15,8.1
1972,4,6,328.52,10,8.1
1972,4,7,329.2,15,8.1
1972,4,8,330.03,9,8.1
1972,4,9,330.31,11,8.1
1972,4,10,330.4,10,8.1
1972,4,11,330.31,19,8.1
1972,4,12,330.52,9,8.1
1972,4,13,329.88,19,8.1
1972,4,14,329.65,18,8.1
1972,4,15,329.83,14,8.1
1972,4,16,329.91,23,8.1
1972,4,17,329.52,22,8.1
1972,4,18,329.72,11,8.1
1972,4,19,329.57,16,8.1
1972,4,20,329.67,21,8.1
1972,4,21,329.54,19,8.1
1972,4,22,329.53,6,8.1
1972,4,23,330.64,20,8.1
1972,4,24,330.9,12,8.1
1972,4,25,330.95,6,8.1
1972,4,26,329.59,6,8.1
1972,4,27,330.02,19,8.1
1972,4,28,329.84,6,8.1
1972,4,29,330.15,21,8.1
1972,4,30,330.13,12,8.1
1972,5,1,330.08,14,8.1
1972,5,2,330.14,13,8.1
1972,5,3,330.21,14,8.1
1972,5,4,330.05,18,8.1
1972,5,5,330.03,20,8.1
1972,5,6,329.7,4,8.1
1972,5,7,329.87,16,8.1
1972,5,8,329.9,13,8.1
1972,5,9,329.68,2,8.1
1972,5,10,329.77,14,8.1
1972,5,11,329.87,15,8.1
1972,5,12,330.12,9,8.1
1972,5,13,329.25,22,8.1
1972,5,14,329.24,22,8.1
1972,5,15,329.69,15,8.1
1972,5,16,330.24,17,8.1
1972,5,17,330.14,15,8.1
1972,5,18,330.16,20,8.1
1972,5,19,329.96,24,8.1
1972,5,20,330.01,24,8.1
1972,5,21,330.04,12,8.1
1972,5,22,330.19,9,8.1
1972,5,23,330,9,8.1
1972,5,24,330.22,22,8.1
1972,5,25,330.17,15,8.1
1972,5,26,330.22,19,8.1
1972,5,27,330.17,24,8.1
1972,5,28,330.34,20,8.1
1972,5,29,330.31,14,8.1
1972,5,30,330.13,24,8.1
1972,5,31,330.13,19,8.1
1972,6,1,330.04,15,8.1
1972,6,2,329.61,24,8.1
1972,6,3,329.87,19,8.1
1972,6,4,329.55,24,8.1
1972,6,5,329.65,15,8.1
1972,6,6,329.43,24,8.1
1972,6,7,329.13,19,8.1
1972,6,8,329.26,14,8.1
1972,6,9,329.14,12,8.1
1972,6,10,    NaN,0,8.1
1972,6,11,329.78,2,8.1
1972,6,12,329.3,24,8.1
1972,6,13,329.08,18,8.1
1972,6,14,328.97,16,8.1
1972,6,15,329.25,22,8.1
1972,6,16,    NaN,0,8.1
1972,6,17,329.23,13,8.1
1972,6,18,329.23,22,8.1
1972,6,19,329.18,14,8.1
1972,6,20,328.7,13,8.1
1972,6,21,    NaN,0,8.1
1972,6,22,328.74,7,8.1
1972,6,23,328.77,10,8.1
1972,6,24,328.65,11,8.1
1972,6,25,328.73,24,8.1
1972,6,26,328.72,20,8.1
1972,6,27,328.77,24,8.1
1972,6,28,328.6,5,8.1
1972,6,29,328.65,3,8.1
1972,6,30,328.59,14,8.1
1972,7,1,328.67,8,8.1
1972,7,2,328.86,2,8.1
1972,7,3,328.95,23,8.1
1972,7,4,329.2,24,8.1
1972,7,5,329.02,19,8.1
1972,7,6,328.8,15,8.1
1972,7,7,328.71,8,8.1
1972,7,8,328.5,1,8.1
1972,7,9,328.51,6,8.1
1972,7,10,328.75,17,8.1
1972,7,11,328.55,3,8.1
1972,7,12,328.55,11,8.1
1972,7,13,327.74,9,8.1
1972,7,14,327.59,19,8.1
1972,7,15,327.51,6,8.1
1972,7,16,327.12,14,8.1
1972,7,17,327.95,5,8.1
1972,7,18,328.07,14,8.1
1972,7,19,328.15,17,8.1
1972,7,20,328.19,13,8.1
1972,7,21,328.04,6,8.1
1972,7,22,328.11,19,8.1
1972,7,23,327.82,9,8.1
1972,7,24,    NaN,0,8.1
1972,7,25,    NaN,0,8.1
1972,7,26,    NaN,0,8.1
1972,7,27,    NaN,0,8.1
1972,7,28,    NaN,0,8.1
1972,7,29,    NaN,0,8.1
1972,7,30,    NaN,0,8.1
1972,7,31,327.45,7,8.1
1972,8,1,327.89,14,8.1
1972,8,2,327.79,18,8.1
1972,8,3,327.63,5,8.1
1972,8,4,326.96,12,8.1
1972,8,5,326.97,16,8.1
1972,8,6,326.9,14,8.1
1972,8,7,326.88,15,8.1
1972,8,8,326.89,9,8.1
1972,8,9,326.9,7,8.1
1972,8,10,325.8,18,8.1
1972,8,11,325.23,7,8.1
1972,8,12,326.87,7,8.1
1972,8,13,327.17,19,8.1
1972,8,14,327.18,18,8.1
1972,8,15,327.24,19,8.1
1972,8,16,327.23,12,8.1
1972,8,17,327.2,24,8.1
1972,8,18,326.97,14,8.1
1972,8,19,326.9,7,8.1
1972,8,20,326.73,4,8.1
1972,8,21,326.8,2,8.1
1972,8,22,    NaN,0,8.1
1972,8,23,    NaN,0,8.1
1972,8,24,    NaN,0,8.1
1972,8,25,    NaN,0,8.1
1972,8,26,324.46,13,8.1
1972,8,27,326.74,2,8.1
1972,8,28,326.72,7,8.1
1972,8,29,324.93,14,8.1
1972,8,30,324.86,18,8.1
1972,8,31,324.99,7,8.1
1972,9,1,325.18,6,8.1
1972,9,2,325.2,5,8.1
1972,9,3,325.22,7,8.1
1972,9,4,325.05,8,8.1
1972,9,5,    NaN,0,8.1
1972,9,6,325.63,5,8.1
1972,9,7,325.67,24,8.1
1972,9,8,326,18,8.1
1972,9,9,326.34,11,8.1
1972,9,10,326.11,10,8.1
1972,9,11,325.62,16,8.1
1972,9,12,325.76,10,8.1
1972,9,13,326,9,8.1
1972,9,14,326.11,4,8.1
1972,9,15,325.77,16,8.1
1972,9,16,324.86,19,8.1
1972,9,17,324.17,15,8.1
1972,9,18,324.36,17,8.1
1972,9,19,323.87,21,8.1
1972,9,20,323.86,16,8.1
1972,9,21,323.92,13,8.1
1972,9,22,323.82,10,8.1
1972,9,23,324.08,8,8.1
1972,9,24,324.54,14,8.1
1972,9,25,325.5,10,8.1
1972,9,26,324.84,13,8.1
1972,9,27,324.5,5,8.1
1972,9,28,324.34,24,8.1
1972,9,29,324.04,15,8.1
1972,9,30,324.14,11,8.1
1972,10,1,324.23,11,8.1
1972,10,2,    NaN,0,8.1
1972,10,3,324.67,22,8.1
1972,10,4,324.59,19,8.1
1972,10,5,324.36,11,8.1
1972,10,6,324.24,12,8.1
1972,10,7,324.22,15,8.1
1972,10,8,323.87,3,8.1
1972,10,9,    NaN,0,8.1
1972,10,10,    NaN,0,8.1
1972,10,11,324.8,1,8.1
1972,10,12,324.93,6,8.1
1972,10,13,325.55,1,8.1
1972,10,14,325.33,13,8.1
1972,10,15,325.26,15,8.1
1972,10,16,    NaN,0,8.1
1972,10,17,325.03,11,8.1
1972,10,18,325.14,8,8.1
1972,10,19,324.89,13,8.1
1972,10,20,325.23,19,8.1
1972,10,21,325.37,23,8.1
1972,10,22,325.15,24,8.1
1972,10,23,325.14,20,8.1
1972,10,24,325.24,13,8.1
1972,10,25,325.28,15,8.1
1972,10,26,325.12,24,8.1
1972,10,27,325.41,17,8.1
1972,10,28,325.86,19,8.1
1972,10,29,326.53,23,8.1
1972,10,30,326.41,18,8.1
1972,10,31,326.43,18,8.1
1972,11,1,325.84,18,8.1
1972,11,2,326.28,17,8.1
1972,11,3,326.37,14,8.1
1972,11,4,326.37,20,8.1
1972,11,5,326.18,20,8.1
1972,11,6,326.29,18,8.1
1972,11,7,326.16,14,8.1
1972,11,8,325.77,4,8.1
1972,11,9,325.83,19,8.1
1972,11,10,325.85,16,8.1
1972,11,11,325.5,5,8.1
1972,11,12,326.12,10,8.1
1972,11,13,325.98,20,8.1
1972,11,14,326.04,9,8.1
1972,11,15,    NaN,0,8.1
1972,11,16,326.18,9,8.1
1972,11,17,326.08,11,8.1
1972,11,18,326.28,9,8.1
1972,11,19,326.27,13,8.1
1972,11,20,326.34,5,8.1
1972,11,21,326.28,23,8.1
1972,11,22,326.31,19,8.1
1972,11,23,    NaN,0,8.1
1972,11,24,    NaN,0,8.1
1972,11,25,326.26,11,8.1
1972,11,26,327.7,8,8.1
1972,11,27,327.84,11,8.1
1972,11,28,    NaN,0,8.1
1972,11,29,    NaN,0,8.1
1972,11,30,    NaN,0,8.1
1972,12,1,    NaN,0,8.1
1972,12,2,326.82,21,8.1
1972,12,3,327.13,24,8.1
1972,12,4,327.12,24,8.1
1972,12,5,327.07,23,8.1
1972,12,6,327.04,24,8.1
1972,12,7,327.01,24,8.1
1972,12,8,327.15,19,8.1
1972,12,9,327.38,24,8.1
1972,12,10,327.36,24,8.1
1972,12,11,327.28,24,8.1
1972,12,12,327.28,24,8.1
1972,12,13,327.65,24,8.1
1972,12,14,327.61,19,8.1
1972,12,15,327.39,24,8.1
1972,12,16,327.63,23,8.1
1972,12,17,327.77,13,8.1
1972,12,18,327.66,24,8.1
1972,12,19,327.65,19,8.1
1972,12,20,328.1,24,8.1
1972,12,21,328.24,24,8.1
1972,12,22,328.11,18,8.1
1972,12,23,328,11,8.1
1972,12,24,327.77,11,8.1
1972,12,25,327.71,7,8.1
1972,12,26,327.85,17,8.1
1972,12,27,328.12,13,8.1
1972,12,28,328.21,18,8.1
1972,12,29,328.04,23,8.1
1972,12,30,327.98,8,8.1
1972,12,31,328.29,21,8.1
1973,1,1,328.57,24,8.1
1973,1,2,328.6,17,8.1
1973,1,3,328.31,9,8.1
1973,1,4,328.54,13,8.1
1973,1,5,328.34,17,8.1
1973,1,6,328.14,24,8.1
1973,1,7,328.46,20,8.1
1973,1,8,328.33,10,8.1
1973,1,9,328.61,20,8.1
1973,1,10,328.75,18,8.1
1973,1,11,328.7,24,8.1
1973,1,12,328.26,23,8.1
1973,1,13,328.55,24,8.1
1973,1,14,328.38,16,8.1
1973,1,15,328.27,19,8.1
1973,1,16,328.29,18,8.1
1973,1,17,328.34,19,8.1
1973,1,18,328.45,11,8.1
1973,1,19,328.41,16,8.1
1973,1,20,328.43,24,8.1
1973,1,21,    NaN,0,8.1
1973,1,22,328.55,9,8.1
1973,1,23,328.6,13,8.1
1973,1,24,    NaN,0,8.1
1973,1,25,328.33,7,8.1
1973,1,26,    NaN,0,8.1
1973,1,27,    NaN,0,8.1
1973,1,28,    NaN,0,8.1
1973,1,29,328.69,5,8.1
1973,1,30,    NaN,0,8.1
1973,1,31,    NaN,0,8.1
1973,2,1,    NaN,0,8.1
1973,2,2,    NaN,0,8.1
1973,2,3,    NaN,0,8.1
1973,2,4,    NaN,0,8.1
1973,2,5,    NaN,0,8.1
1973,2,6,    NaN,0,8.1
1973,2,7,    NaN,0,8.1
1973,2,8,    NaN,0,8.1
1973,2,9,    NaN,0,8.1
1973,2,10,    NaN,0,8.1
1973,2,11,    NaN,0,8.1
1973,2,12,    NaN,0,8.1
1973,2,13,    NaN,0,8.1
1973,2,14,    NaN,0,8.1
1973,2,15,328.8,5,8.1
1973,2,16,328.94,6,8.1
1973,2,17,    NaN,0,8.1
1973,2,18,330.55,10,8.1
1973,2,19,330.66,8,8.1
1973,2,20,    NaN,0,8.1
1973,2,21,    NaN,0,8.1
1973,2,22,    NaN,0,8.1
1973,2,23,    NaN,0,8.1
1973,2,24,    NaN,0,8.1
1973,2,25,    NaN,0,8.1
1973,2,26,    NaN,0,8.1
1973,2,27,    NaN,0,8.1
1973,2,28,    NaN,0,8.1
1973,3,1,328.88,10,8.1
1973,3,2,328.68,7,8.1
1973,3,3,    NaN,0,8.1
1973,3,4,330.68,8,8.1
1973,3,5,330.54,13,8.1
1973,3,6,330.46,15,8.1
1973,3,7,330.62,14,8.1
1973,3,8,    NaN,0,8.1
1973,3,9,    NaN,0,8.1
1973,3,10,330.4,10,8.1
1973,3,11,330.41,2,8.1
1973,3,12,330.45,22,8.1
1973,3,13,330.57,8,8.1
1973,3,14,330.28,1,8.1
1973,3,15,330.39,19,8.1
1973,3,16,330.48,20,8.1
1973,3,17,330.98,14,8.1
1973,3,18,330.86,21,8.1
1973,3,19,330.92,23,8.1
1973,3,20,330.76,24,8.1
1973,3,21,330.54,16,8.1
1973,3,22,330.58,6,8.1
1973,3,23,331.08,11,8.1
1973,3,24,331.01,21,8.1
1973,3,25,330.61,16,8.1
1973,3,26,330.61,6,8.1
1973,3,27,330.65,2,8.1
1973,3,28,331.43,16,8.1
1973,3,29,330.76,12,8.1
1973,3,30,330.74,11,8.1
1973,3,31,330.63,22,8.1
1973,4,1,330.48,17,8.1
1973,4,2,330.59,22,8.1
1973,4,3,330.99,20,8.1
1973,4,4,331.63,16,8.1
1973,4,5,331.55,18,8.1
1973,4,6,331.28,11,8.1
1973,4,7,330.96,19,8.1
1973,4,8,331.04,17,8.1
1973,4,9,330.95,11,8.1
1973,4,10,330.82,13,8.1
1973,4,11,331.11,20,8.1
1973,4,12,331,11,8.1
1973,4,13,331.36,15,8.1
1973,4,14,331.2,24,8.1
1973,4,15,331.09,16,8.1
1973,4,16,331.21,23,8.1
1973,4,17,331.36,12,8.1
1973,4,18,332.2,13,8.1
1973,4,19,332.92,6,8.1
1973,4,20,331.42,6,8.1
1973,4,21,332.03,4,8.1
1973,4,22,331.81,17,8.1
1973,4,23,331.68,24,8.1
1973,4,24,331.38,19,8.1
1973,4,25,331.72,9,8.1
1973,4,26,332.31,17,8.1
1973,4,27,332.66,10,8.1
1973,4,28,331.59,7,8.1
1973,4,29,332.18,6,8.1
1973,4,30,332.68,12,8.1
1973,5,1,332.3,10,8.1
1973,5,2,331.9,4,8.1
1973,5,3,331.97,10,8.1
1973,5,4,331.99,17,8.1
1973,5,5,332.06,22,8.1
1973,5,6,    NaN,0,8.1
1973,5,7,    NaN,0,8.1
1973,5,8,332.06,6,8.1
1973,5,9,332.25,6,8.1
1973,5,10,332.34,8,8.1
1973,5,11,332.74,7,8.1
1973,5,12,    NaN,0,8.1
1973,5,13,332.82,10,8.1
1973,5,14,332.6,24,8.1
1973,5,15,332.14,13,8.1
1973,5,16,332.65,10,8.1
1973,5,17,332.76,19,8.1
1973,5,18,332.58,18,8.1
1973,5,19,332.43,18,8.1
1973,5,20,331.99,7,8.1
1973,5,21,332.45,14,8.1
1973,5,22,332.58,8,8.1
1973,5,23,    NaN,0,8.1
1973,5,24,    NaN,0,8.1
1973,5,25,332.56,4,8.1
1973,5,26,332.66,24,8.1
1973,5,27,332.41,24,8.1
1973,5,28,332.53,20,8.1
1973,5,29,332.55,6,8.1
1973,5,30,    NaN,0,8.1
1973,5,31,332.28,11,8.1
1973,6,1,332.16,24,8.1
1973,6,2,331.87,10,8.1
1973,6,3,332.77,11,8.1
1973,6,4,332.15,11,8.1
1973,6,5,332.48,5,8.1
1973,6,6,332.85,15,8.1
1973,6,7,332.8,15,8.1
